row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
4197,-5.1993376,-0.42660141,-1.1644437,-0.56279634,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,0.69910809,-1.2502419,0.46960306
4198,-5.1993376,-0.63025382,0.55253687,0.57607489,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.79360155,-1.1694007,-0.79704409,-5.1993376
4199,-5.1993376,1.0124743,0.55253687,1.2366522,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,-0.21363612,-1.0230033,-5.1993376
4200,1.4181186,1.2286069,1.0841952,2.0331038,-0.26398459,1.5843543,-0.36687305,5.1993376,-5.1993376,-0.78332986,-0.60746322,-1.0230033,-5.1993376
4201,-5.1993376,1.649237,0.55253687,0.84987354,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,0.18547963,-0.001254569,-5.1993376
4202,1.0230033,-1.4496823,1.2640664,-0.041412601,0.30448193,1.2612822,-0.42385485,-5.1993376,-5.1993376,0.18165198,-1.1694007,-0.17527843,-5.1993376
4203,0.51349142,-0.3031681,0.55253687,0.95151828,0.30448193,1.2612822,-1.1768904,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.36553148,-5.1993376
4204,-5.1993376,-1.2420606,-0.1422445,-0.23808933,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.053972647,-1.1694007,0.14858402,1.0707446
4205,0.51349142,-0.33617787,-0.1422445,0.17400458,-1.7219141,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.28744217,0.69910809,-0.36553148,0.67164796
4206,0.51349142,0.0075274833,0.2239158,0.0062728847,1.2023467,0.87535389,-0.67055744,-5.1993376,5.1993376,-0.65804298,-1.1694007,2.7474533,-5.1993376
4207,0.51349142,2.0533356,-5.1993376,-0.83912102,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,-0.78332986,0.18547963,-1.4678604,-5.1993376
4208,-5.1993376,-2.2597837,-1.1644437,-1.2529876,1.6022103,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.001254569,1.8609192
4209,-5.1993376,0.69910809,-1.1644437,0.05146002,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.28744217,-0.21363612,0.85167519,0.32028968
4210,-5.1993376,0.45424896,0.91087287,0.32954771,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.17018472,-0.21363612,-1.4678604,0.66724432
4211,0.51349142,-1.9418375,-0.43348197,-0.77822491,1.0955557,1.2612822,-1.1768904,5.1993376,-5.1993376,0.29791798,-1.1694007,-0.79704409,0.98765156
4212,-5.1993376,0.29005812,-0.1422445,-0.13591068,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.92233022,-1.1694007,0.14858402,-5.1993376
4213,-5.1993376,0.25101592,2.0042336,0.88088812,0.30448193,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.28744217,-0.21363612,-0.57311539,-5.1993376
4214,-5.1993376,-0.85167519,-5.1993376,-1.2529876,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.14858402,-5.1993376
4215,-5.1993376,-0.73315571,0.55253687,0.64872442,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,1.8952593,-0.60746322,0.71036555,0.37622213
4216,1.0230033,-1.7986626,-0.1422445,-1.2529876,1.7986626,1.4354772,-0.67055744,-5.1993376,-5.1993376,1.2809814,-1.1694007,1.3494976,1.5712865
4217,1.0230033,-0.88459264,1.2640664,0.47100434,-0.26398459,0.62109893,0.96142934,5.1993376,5.1993376,0.51635627,0.69910809,1.6590928,-5.1993376
4218,-5.1993376,-0.73315571,0.55253687,0.84987354,-1.6299924,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.10810309,1.3781138,-0.36553148,0.51301436
4219,0.51349142,1.5376912,0.2239158,0.43900121,-2.0431151,0.62109893,-0.36687305,5.1993376,-5.1993376,0.29791798,0.18547963,-0.36553148,-5.1993376
4220,-5.1993376,1.5799684,1.649237,2.5280807,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,-0.21363612,2.3076067,0.3561587
4221,-5.1993376,0.46400712,0.82669773,0.21235277,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.1743865,0.18547963,-0.57311539,0.80222568
4222,-5.1993376,-0.42660141,0.55253687,0.88088812,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,2.2954352,0.69910809,1.6590928,1.0503039
4223,-5.1993376,1.1187114,-0.43348197,-0.29005812,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,1.3781138,-0.17527843,-5.1993376
4224,0.51349142,1.5627215,0.2239158,0.47100434,-0.97143575,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,1.3781138,0.85167519,1.264235
4225,-5.1993376,-0.29529601,-0.1422445,-0.13591068,1.0955557,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.36017172,-1.1694007,-0.17527843,1.1001397
4226,-5.1993376,1.2075323,-0.1422445,0.05146002,0.30448193,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.65804298,0.18547963,-0.57311539,0.2887499
4227,-5.1993376,-0.14604751,-0.7315153,-1.144896,2.1440107,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.001254569,-5.1993376
4228,0.51349142,0.58498388,-0.7315153,-0.66428721,1.3684503,-0.1422445,1.2447784,5.1993376,-5.1993376,-5.1993376,-0.60746322,0.58052362,1.1844468
4229,-5.1993376,-0.42660141,-0.1422445,-0.44869228,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.34948301,0.69910809,-1.2502419,0.68476299
4230,2.1079532,-1.1768904,-1.0444088,-0.66428721,1.3684503,1.7444475,0.86984634,-5.1993376,-5.1993376,0.14858402,-1.1694007,0.45146888,-5.1993376
4231,0.51349142,0.78162595,-0.7315153,-0.77822491,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.45564031,0.69910809,-1.4678604,-5.1993376
4232,0.51349142,1.1352842,1.0841952,0.47100434,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.36017172,0.18547963,-0.17527843,-5.1993376
4233,0.51349142,0.20722283,-0.43348197,0.78845531,0.087932998,1.0774455,-0.98765156,5.1993376,5.1993376,0.14858402,-0.60746322,0.29922973,-5.1993376
4234,-5.1993376,0.73315571,-0.7315153,-0.23808933,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,0.69910809,-0.36553148,-5.1993376
4235,-5.1993376,-0.42660141,0.55253687,1.1794018,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.0552931,0.69910809,0.85167519,-5.1993376
4236,-5.1993376,-0.69112102,-0.7315153,-0.34149266,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,-1.0230033,-5.1993376
4237,-5.1993376,0.99174625,1.0841952,2.3652476,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.36017172,0.18547963,-0.17527843,-5.1993376
4238,-5.1993376,0.47661874,1.0841952,0.8196557,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,2.2899878,0.69910809,1.1140325,0.61957818
4239,-5.1993376,-0.69112102,0.55253687,0.88088812,0.63946185,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.78332986,1.3781138,-1.0230033,0.58149833
4240,-5.1993376,-1.1140325,0.55253687,0.95151828,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,1.4941549,1.3781138,0.58052362,1.3947923
4241,0.51349142,-1.3716572,0.2239158,1.1546147,0.97546566,0.29660674,0.25360621,-5.1993376,5.1993376,-0.78332986,-0.21363612,-0.001254569,2.1182457
4242,-5.1993376,0.72171378,-0.1422445,0.36821529,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2753025,0.18547963,0.29922973,-5.1993376
4243,-5.1993376,-0.42660141,0.55253687,1.2075323,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,1.3189459,1.3781138,0.85167519,0.87252455
4244,0.51349142,-0.32557657,-5.1993376,0.47100434,0.97546566,0.62109893,-0.36687305,5.1993376,-5.1993376,0.86801634,-0.21363612,0.98561042,0.38167465
4245,0.51349142,-0.97143575,-0.1422445,-0.13591068,-0.83733836,0.29660674,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.36553148,0.69667041
4246,-5.1993376,-0.42660141,-0.39249204,-0.50492201,-0.26398459,0.62109893,-1.5215251,-5.1993376,-5.1993376,2.1874308,0.69910809,1.2339616,2.5078389
4247,-5.1993376,-0.97143575,-0.7315153,-0.77822491,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.28744217,0.69910809,-2.1079532,-5.1993376
4248,1.4181186,-0.83200627,-0.38978343,-0.34149266,1.6022103,3.0899352,-2.0965206,-5.1993376,-5.1993376,-0.92233022,-1.1694007,0.45146888,-5.1993376
4249,-5.1993376,-0.95547144,-1.3249577,-0.90518882,1.6022103,0.29660674,-1.1768904,5.1993376,-5.1993376,0.22262957,-1.1694007,-0.79704409,-5.1993376
4250,0.51349142,1.505747,0.91087287,0.71359852,-0.97143575,0.29660674,0.25360621,-5.1993376,-5.1993376,1.0444088,0.69910809,-1.0230033,0.55985906
4251,-5.1993376,0.29005812,1.4309923,1.6640817,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.98969684,1.3781138,-0.57311539,-5.1993376
4252,0.51349142,-0.42660141,0.9883256,0.61199579,0.17400458,1.0774455,-0.98765156,-5.1993376,-5.1993376,1.4568958,0.69910809,1.2339616,1.302371
4253,1.0230033,-0.60595514,-0.7315153,-0.39384742,-0.26398459,1.0774455,-0.300542,5.1993376,-5.1993376,0.4307273,-0.21363612,0.45146888,0.40199502
4254,0.51349142,0.33485067,-0.1422445,-0.089192496,0.97546566,0.29660674,0.25360621,5.1993376,5.1993376,0.26658359,0.18547963,-0.79704409,-5.1993376
4255,-5.1993376,-0.085414417,-0.7315153,-0.18547963,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.28744217,-0.21363612,0.71036555,0.32028968
4256,-5.1993376,1.6691125,-0.7315153,-0.39384742,-0.83733836,0.29660674,-1.1768904,5.1993376,5.1993376,-0.65804298,0.69910809,-1.4678604,0.44746651
4257,0.51349142,2.8778461,-0.7315153,-0.6150245,-1.6299924,0.29660674,0.25360621,5.1993376,5.1993376,-0.22648938,0.69910809,-0.17527843,-5.1993376
4258,-5.1993376,-0.32557657,-0.7315153,0.21235277,2.1440107,1.5843543,-2.5423492,5.1993376,5.1993376,-0.17018472,-1.1694007,-0.001254569,-5.1993376
4259,0.51349142,-0.018819641,1.2640664,2.5280807,0.17400458,1.4354772,-1.3846283,-5.1993376,-5.1993376,-0.28744217,-0.21363612,-0.36553148,0.37090175
4260,1.0230033,0.087932998,1.2640664,1.873053,0.40471681,1.4354772,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.17527843,-5.1993376
4261,-5.1993376,1.5932188,0.2239158,0.29267606,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,-0.60746322,2.1968939,1.0315088
4262,0.51349142,-0.42660141,-0.1422445,0.29267606,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,0.7413876,1.3781138,-0.17527843,0.60181569
4263,1.0230033,0.40335554,0.2239158,0.13337869,0.63946185,0.29660674,1.761948,5.1993376,-5.1993376,-0.92233022,0.18547963,1.9858764,0.56926315
4264,1.7679033,1.5255293,-5.1993376,-1.3684503,0.63946185,1.0774455,1.5542696,5.1993376,-5.1993376,-0.55985906,1.3781138,0.71036555,-5.1993376
4265,-5.1993376,-0.046435725,-0.1422445,-0.13591068,1.0955557,1.7444475,-2.651732,5.1993376,5.1993376,0.58796385,-1.1694007,-0.001254569,-5.1993376
4266,0.51349142,-0.42660141,1.4354772,1.533612,-0.97143575,1.0774455,-0.98765156,-5.1993376,-5.1993376,1.337127,0.69910809,-0.17527843,1.5843543
4267,-5.1993376,-0.42660141,0.55253687,0.21235277,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,-1.2502419,-5.1993376
4268,0.51349142,-0.75967739,-0.7315153,-0.089192496,-0.26398459,1.7444475,-1.6896701,5.1993376,-5.1993376,1.2924649,-0.60746322,-0.36553148,-5.1993376
4269,-5.1993376,1.1644437,1.401177,1.3879077,0.17400458,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.55985906,0.18547963,-0.001254569,-5.1993376
4270,1.0230033,0.76639141,2.6590904,2.5754833,-1.8114574,0.29660674,1.761948,-5.1993376,-5.1993376,0.22262957,2.1196682,-0.79704409,1.2617709
4271,-5.1993376,-1.2529876,1.0841952,0.84987354,0.97546566,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.96742157,-1.1694007,0.58052362,-5.1993376
4272,-5.1993376,1.4532796,-0.1422445,-1.6590928,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-1.0230033,-5.1993376
4273,-5.1993376,0.90330062,-0.1422445,0.21235277,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.18547963,0.14858402,-5.1993376
4274,-5.1993376,-0.34415366,0.82669773,0.8196557,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.2393519,-0.21363612,1.2339616,0.16001041
4275,-5.1993376,1.3249577,0.55253687,0.50492201,-0.26398459,0.62109893,-1.5215251,-5.1993376,-5.1993376,-0.11441489,-0.60746322,-1.4678604,0.49213682
4276,-5.1993376,0.93390994,1.0841952,1.2895781,-2.0431151,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.55985906,0.69910809,0.29922973,0.49213682
4277,-5.1993376,-0.56868553,0.55253687,0.75299744,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,1.7055704,0.69910809,0.29922973,0.65325448
4278,1.4181186,0.55107599,0.55253687,0.71359852,1.0955557,1.7444475,-0.43762015,-5.1993376,-5.1993376,-0.55985906,-1.1694007,-0.57311539,1.1750358
4279,-5.1993376,-1.3402005,1.649237,0.75299744,0.97546566,0.29660674,-1.1768904,5.1993376,-5.1993376,1.3041214,-1.1694007,0.29922973,-5.1993376
4280,1.7679033,0.095492152,0.2239158,-0.44869228,0.40471681,1.4354772,0.87904038,-5.1993376,-5.1993376,1.4079051,-0.21363612,-0.17527843,1.1794018
4281,0.51349142,0.73315571,-0.7315153,-0.34149266,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-0.11441489,0.18547963,-2.1079532,-5.1993376
4282,-5.1993376,-1.5295582,1.2640664,-0.6150245,1.3684503,0.62109893,-1.5215251,-5.1993376,-5.1993376,0.51635627,-1.1694007,0.58052362,0.27830169
4283,0.51349142,-1.4157599,-0.43348197,-0.83912102,0.97546566,1.0774455,-0.98765156,-5.1993376,-5.1993376,-0.22648938,-1.1694007,-1.0230033,0.20338767
4284,0.51349142,0.46400712,-0.7315153,-1.6590928,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,1.3781138,0.18547963,-0.57311539,-5.1993376
4285,-5.1993376,0.22648938,0.55253687,0.91467864,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,1.3781138,-2.8067115,0.90619591
4286,-5.1993376,1.0400895,-0.1422445,0.21235277,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,1.3781138,-2.4320167,1.0485882
4287,-5.1993376,-1.1140325,-0.1422445,-0.39384742,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.9264032,0.69910809,-2.4320167,0.51206059
4288,-5.1993376,-0.18165198,-1.1644437,-0.29005812,-1.0819398,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.6896701,0.18547963,0.71036555,0.46113508
4289,-5.1993376,1.649237,-0.7315153,-0.041412601,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,0.18547963,0.45146888,-5.1993376
4290,-5.1993376,0.66741904,-0.43348197,-0.29005812,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,0.06025574,0.18547963,-2.1079532,0.7907266
4291,-5.1993376,0.056485615,1.0841952,0.29267606,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.36017172,-0.21363612,-0.79704409,-5.1993376
4292,-5.1993376,-0.095492152,1.2640664,0.75299744,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,0.45842568,-0.60746322,0.29922973,-5.1993376
4293,-5.1993376,-0.42660141,0.55253687,1.0909946,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,0.69910809,-0.36553148,-5.1993376
4294,0.51349142,1.0640914,-0.47521374,0.50492201,-0.69112102,0.29660674,0.25360621,5.1993376,-5.1993376,-5.1993376,-0.60746322,-1.2502419,-5.1993376
4295,1.0230033,-1.3041214,0.2239158,0.17400458,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.22262957,-0.21363612,0.71036555,1.0691272
4296,-5.1993376,0.27699782,-0.1422445,-0.29005812,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,-0.21363612,-1.0230033,-5.1993376
4297,-5.1993376,0.52930109,-0.7315153,-0.44869228,1.8877534,0.62109893,-1.5215251,5.1993376,5.1993376,-0.65804298,-1.1694007,-0.001254569,-5.1993376
4298,-5.1993376,0.96742157,-0.43348197,0.21235277,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,0.85167519,-5.1993376
4299,-5.1993376,0.16636735,-5.1993376,-0.83912102,0.40471681,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.053972647,-0.60746322,-0.36553148,-5.1993376
4300,-5.1993376,-0.6150245,-0.7315153,-0.66428721,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.22262957,-0.60746322,-0.79704409,-5.1993376
4301,-5.1993376,1.6252744,1.1900314,0.8196557,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.22262957,-0.60746322,-0.57311539,-5.1993376
4302,-5.1993376,1.5712865,0.55253687,0.61199579,-1.0819398,1.5843543,-2.5423492,5.1993376,5.1993376,-0.11441489,0.18547963,-0.79704409,-5.1993376
4303,-5.1993376,-5.1993376,1.0841952,0.0062728847,0.40471681,0.29660674,-1.1768904,5.1993376,-5.1993376,0.40471681,-1.1694007,0.45146888,-5.1993376
4304,-5.1993376,0.33485067,0.55253687,0.61199579,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.37628274,-0.21363612,0.14858402,1.0315088
4305,-5.1993376,0.45424896,-5.1993376,-1.144896,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,1.3494976,-5.1993376
4306,1.0230033,-0.68317781,0.91087287,0.50492201,0.63946185,0.87535389,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,1.1140325,-5.1993376
4307,-5.1993376,0.33485067,-0.1422445,0.092971849,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.18547963,-0.79704409,-5.1993376
4308,-5.1993376,0.79360155,0.55253687,-0.13591068,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,0.69910809,0.58052362,0.32028968
4309,-5.1993376,-0.1625524,1.1794018,2.706673,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.62566982,-0.21363612,0.71036555,0.71065985
4310,0.51349142,-1.4045331,-0.43348197,-0.23808933,0.63946185,0.87535389,-0.67055744,-5.1993376,5.1993376,0.68159434,-1.1694007,-1.4678604,0.67707586
4311,-5.1993376,-0.018819641,-0.7315153,-0.50492201,1.3684503,0.29660674,-1.1768904,5.1993376,5.1993376,-0.28744217,-0.21363612,-1.0230033,-5.1993376
4312,-5.1993376,0.5642668,1.649237,2.2258232,1.3684503,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.14858402,-0.60746322,0.58052362,-5.1993376
4313,-5.1993376,0.26138737,-0.7315153,-1.6590928,1.3684503,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.21363612,-1.6691125,-5.1993376
4314,0.51349142,-0.57755653,-0.7315153,-0.83912102,1.2023467,0.29660674,0.25360621,5.1993376,5.1993376,0.53653104,-1.1694007,-0.001254569,-5.1993376
4315,-5.1993376,0.59693534,1.0841952,1.0909946,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.18165198,0.18547963,1.3494976,1.546031
4316,-5.1993376,0.20209835,-0.1422445,-0.18547963,0.40471681,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.57311539,-5.1993376
4317,1.7679033,-1.3219458,0.91087287,1.3249577,0.97546566,0.87535389,2.5423492,5.1993376,-5.1993376,1.9476546,-0.60746322,1.2339616,1.6739573
4318,0.51349142,0.29005812,1.2640664,1.4903351,-1.7219141,0.87535389,-0.67055744,5.1993376,-5.1993376,-0.11441489,2.1196682,0.85167519,-5.1993376
4319,-5.1993376,0.98154039,-0.7315153,-0.23808933,1.6022103,-0.1422445,-0.67055744,-5.1993376,-5.1993376,1.4941549,-1.1694007,-1.873053,-5.1993376
4320,0.51349142,0.056485615,0.91087287,0.95151828,0.17400458,0.62109893,-0.36687305,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.57311539,0.55985906
4321,-5.1993376,-1.3912021,1.0841952,0.29267606,0.63946185,0.29660674,-1.1768904,-5.1993376,5.1993376,0.4307273,-1.1694007,1.2339616,-5.1993376
4322,-5.1993376,-0.52066149,1.649237,1.6299924,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,2.0567906,0.69910809,1.464186,2.3127427
4323,-5.1993376,-1.1140325,-0.7315153,-0.56279634,0.63946185,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,0.69910809,-2.4320167,0.29922973
4324,0.51349142,1.3978365,-0.43348197,-0.83912102,-1.3219458,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.92233022,-1.1694007,-0.17527843,-5.1993376
4325,2.1079532,1.2874256,-0.7315153,0.092971849,0.30448193,1.2612822,1.761948,5.1993376,-5.1993376,1.6733892,-0.21363612,1.1140325,-5.1993376
4326,-5.1993376,-0.85167519,-0.7315153,-0.6150245,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.79704409,-5.1993376
4327,1.4181186,0.25101592,-0.47450219,-0.90518882,0.63946185,1.2612822,0.25360621,5.1993376,5.1993376,-0.17018472,-1.1694007,-0.57311539,-5.1993376
4328,1.0230033,-0.067798615,1.649237,1.4903351,-0.26398459,0.87535389,0.25360621,5.1993376,5.1993376,0.98969684,0.69910809,-0.17527843,0.210958
4329,-5.1993376,-0.27439149,-5.1993376,-0.83912102,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-1.0552931,1.3781138,-1.4678604,-5.1993376
4330,-5.1993376,-0.77483284,-0.1422445,0.05146002,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.79704409,-5.1993376
4331,-5.1993376,1.0124743,-0.7315153,-0.6150245,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,-1.0552931,-1.1694007,-1.873053,-5.1993376
4332,-5.1993376,0.44314942,-0.48083942,-0.72008693,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.37628274,-0.21363612,-0.001254569,0.79395815
4333,0.51349142,-0.42660141,-0.7315153,-0.23808933,-2.0431151,0.29660674,0.25360621,5.1993376,5.1993376,0.26658359,1.3781138,-0.001254569,-5.1993376
4334,-5.1993376,1.0444088,0.55253687,0.98561042,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.36017172,1.3781138,0.58052362,1.2899582
4335,-5.1993376,1.2075323,0.2239158,0.17400458,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.18547963,-0.57311539,0.49213682
4336,-5.1993376,-0.52066149,-0.1422445,0.21235277,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,0.953493,1.3781138,0.71036555,-5.1993376
4337,0.51349142,-0.1625524,-0.1422445,0.13337869,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,-5.1993376,0.69910809,-0.79704409,0.6743071
4338,2.1079532,-0.058998939,-5.1993376,-1.3684503,0.17400458,1.4354772,1.2447784,5.1993376,-5.1993376,1.5138486,-0.21363612,0.98561042,1.4680147
4339,0.51349142,1.1566219,0.55253687,0.43900121,-0.97143575,0.62109893,-0.36687305,5.1993376,5.1993376,-0.36017172,0.18547963,0.71036555,-5.1993376
4340,2.1079532,0.095492152,1.2640664,-0.18547963,1.8379752,1.8803524,0.25360621,-5.1993376,5.1993376,1.2924649,-1.1694007,0.45146888,-5.1993376
4341,-5.1993376,-0.50777433,1.0841952,0.88088812,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.65804298,0.18547963,-0.36553148,0.91911466
4342,0.51349142,0.20722283,2.0042336,0.25360621,-0.26398459,1.2612822,-1.1768904,-5.1993376,-5.1993376,-0.45564031,-0.21363612,0.29922973,-5.1993376
