row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
1681,1.0230033,1.0444088,-0.7315153,-1.059682,-2.0431151,1.7444475,-1.0230033,-5.1993376,-5.1993376,0.56132709,2.1196682,-0.36553148,-5.1993376
1682,-5.1993376,-0.13591068,-0.1422445,-0.90518882,0.30448193,-5.1993376,0.25360621,-5.1993376,5.1993376,0.68159434,-1.1694007,-0.57311539,0.2887499
1683,0.51349142,0.23938016,0.55253687,0.57607489,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,1.8245559,0.69910809,0.71036555,-5.1993376
1684,-5.1993376,1.4532796,0.2239158,0.40607882,0.087932998,0.29660674,-1.1768904,-5.1993376,-5.1993376,1.4390013,0.69910809,-0.001254569,-5.1993376
1685,1.0230033,-0.7697614,-0.7315153,0.13337869,0.97546566,0.87535389,0.25360621,-5.1993376,-5.1993376,0.7413876,-0.60746322,0.14858402,1.2277829
1686,-5.1993376,-1.1140325,0.55253687,0.57607489,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.3912021,0.69910809,0.29922973,1.0315088
1687,-5.1993376,-0.56868553,-0.7315153,-0.13591068,2.1440107,0.62109893,-1.5215251,5.1993376,5.1993376,1.1400769,-0.60746322,1.2339616,-5.1993376
1688,1.4181186,0.69910809,-5.1993376,-1.505747,2.1440107,1.5843543,-0.36687305,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.17527843,1.0707446
1689,-5.1993376,-0.24454752,-0.7315153,0.13337869,1.3684503,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.57311539,0.45713667
1690,-5.1993376,-0.55253687,-5.1993376,-1.2529876,1.3684503,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.78332986,-0.60746322,-0.79704409,0.58872902
1691,0.51349142,0.1257878,-0.1422445,1.3879077,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,0.70552998,0.18547963,0.85167519,1.9013329
1692,-5.1993376,0.13464458,0.55253687,0.36821529,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.324254,0.69910809,-1.0230033,-5.1993376
1693,-5.1993376,1.1187114,-0.1422445,0.25360621,-1.0819398,-5.1993376,0.25360621,5.1993376,-5.1993376,0.77314015,1.3781138,0.85167519,0.82317161
1694,0.51349142,-0.69750712,-0.7315153,-1.3684503,1.3684503,0.29660674,0.25360621,5.1993376,5.1993376,0.40471681,-0.60746322,-0.001254569,-5.1993376
1695,-5.1993376,-1.1140325,1.2640664,1.3249577,-0.97143575,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,0.69910809,0.71036555,1.8803524
1696,0.51349142,-0.32557657,0.55253687,0.47100434,1.3684503,2.2899878,-2.2111272,-5.1993376,5.1993376,-0.28744217,-1.1694007,-0.001254569,-5.1993376
1697,0.51349142,0.42385485,1.0841952,0.68001258,0.63946185,0.87535389,-0.67055744,5.1993376,-5.1993376,1.1163689,0.69910809,-0.17527843,0.96224006
1698,-5.1993376,-1.9654031,-0.43348197,-2.2730524,1.2023467,0.87535389,-1.7986626,-5.1993376,5.1993376,-5.1993376,-5.1993376,1.3494976,-5.1993376
1699,-5.1993376,-1.1946284,0.91087287,-5.1993376,-2.0431151,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,2.7474533,-5.1993376
1700,-5.1993376,0.38572587,-0.1422445,-0.66428721,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.45564031,5.1993376,0.14858402,-5.1993376
1701,-5.1993376,0.23938016,-5.1993376,-0.98357337,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,0.14858402,-5.1993376
1702,-5.1993376,2.0250318,-0.7315153,-0.29005812,-2.483413,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.34948301,2.1196682,-1.0230033,-5.1993376
1703,-5.1993376,2.9375782,-5.1993376,-1.059682,-1.0819398,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,0.18547963,-1.0230033,-5.1993376
1704,-5.1993376,-0.36017172,1.649237,1.2075323,0.40471681,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.90897492,1.3781138,1.3494976,-5.1993376
1705,1.7679033,0.72171378,0.2239158,-1.144896,-1.0819398,1.4354772,0.87904038,5.1993376,5.1993376,0.7413876,-0.60746322,0.29922973,-5.1993376
1706,-5.1993376,-5.1993376,-5.1993376,-1.9858764,1.2023467,0.87535389,-1.7986626,5.1993376,-5.1993376,-0.78332986,-1.1694007,-1.0230033,-5.1993376
1707,-5.1993376,-1.5605743,-0.1422445,-0.83912102,0.63946185,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.81440074,-1.1694007,0.58052362,0.82317161
1708,-5.1993376,0.19570018,-0.7315153,-0.56279634,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.48930663,0.69910809,1.1140325,-5.1993376
1709,-5.1993376,1.199766,-1.1644437,-1.3684503,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,-5.1993376,-5.1993376,-1.2502419,-5.1993376
1710,0.51349142,-1.057485,0.91087287,0.40607882,0.30448193,0.29660674,0.25360621,-5.1993376,5.1993376,1.1497418,-0.60746322,0.58052362,-5.1993376
1711,0.51349142,-0.92810452,1.2640664,-0.83912102,0.63946185,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.14858402,-1.1694007,0.29922973,1.1644437
1712,-5.1993376,-2.2078013,-5.1993376,-1.6590928,1.6022103,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-1.1694007,0.98561042,0.40199502
1713,0.51349142,0.64254324,-0.7315153,-0.23808933,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,0.56132709,0.18547963,0.14858402,0.54670039
1714,1.0230033,-0.42660141,-0.1422445,-0.041412601,-0.83733836,0.62109893,0.96142934,5.1993376,-5.1993376,1.3189459,0.69910809,-0.36553148,0.53218973
1715,1.4181186,0.26138737,0.55253687,-0.041412601,0.63946185,1.9858764,-0.95151828,5.1993376,-5.1993376,-0.78332986,-1.1694007,-0.79704409,-5.1993376
1716,-5.1993376,-0.26268576,-0.7315153,-0.44869228,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.79704409,-5.1993376
1717,0.51349142,0.76639141,-0.1422445,-0.98357337,0.30448193,-0.1422445,1.2447784,-5.1993376,5.1993376,0.53653104,-0.60746322,0.29922973,-5.1993376
1718,-5.1993376,0.96742157,-5.1993376,-0.72008693,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,-1.0230033,-5.1993376
1719,-5.1993376,0.39520352,-1.1644437,-0.50492201,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.6896701,1.3781138,0.85167519,0.9127741
1720,0.51349142,1.3978365,0.91087287,0.36821529,-1.0819398,-0.1422445,1.2447784,-5.1993376,-5.1993376,1.6733892,5.1993376,0.71036555,1.754134
1721,0.51349142,0.44314942,-0.1422445,0.092971849,0.17400458,-0.1422445,1.2447784,-5.1993376,5.1993376,0.40471681,-0.60746322,-0.79704409,-5.1993376
1722,0.51349142,0.025094008,-0.1422445,0.0062728847,-1.3219458,-0.1422445,1.2447784,5.1993376,-5.1993376,0.96742157,0.69910809,0.14858402,-5.1993376
1723,-5.1993376,0.34948301,1.0841952,1.5096564,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.84090635,1.3781138,0.85167519,-5.1993376
1724,-5.1993376,0.064026723,0.2239158,0.64872442,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.51635627,1.3781138,-1.6691125,1.2127505
1725,-5.1993376,1.4532796,-0.1422445,-0.44869228,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.18547963,0.14858402,-5.1993376
1726,-5.1993376,0.53943086,-0.7315153,-0.66428721,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,0.69910809,-0.36553148,-5.1993376
1727,1.0230033,1.1352842,-1.1644437,-0.6150245,-0.26398459,0.62109893,0.96142934,5.1993376,-5.1993376,0.0062728847,0.18547963,-0.17527843,-5.1993376
1728,0.51349142,1.5135889,-0.1422445,-0.089192496,-1.3219458,2.1696941,-2.1196682,5.1993376,-5.1993376,1.0978448,0.69910809,1.464186,1.6731209
1729,-5.1993376,1.0552931,-0.7315153,-0.77822491,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,0.0062728847,1.3781138,-1.0230033,-5.1993376
1730,-5.1993376,0.52209871,-0.7315153,0.25360621,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,-1.4678604,-5.1993376
1731,-5.1993376,-0.11820414,-5.1993376,-0.98357337,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.92233022,1.3781138,-0.57311539,-5.1993376
1732,0.51349142,-0.42660141,-0.7315153,-0.34149266,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,0.18547963,-0.17527843,-5.1993376
1733,1.0230033,-0.14604751,-0.1422445,0.25360621,0.30448193,0.29660674,1.761948,5.1993376,-5.1993376,0.64100179,-0.21363612,0.29922973,-5.1993376
1734,-5.1993376,0.087932998,-1.1644437,-0.13591068,1.3684503,0.87535389,-1.7986626,-5.1993376,5.1993376,0.40471681,-0.21363612,-0.57311539,-5.1993376
1735,-5.1993376,-0.83200627,0.11820414,0.05146002,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.17527843,-5.1993376
1736,1.0230033,-0.92233022,-0.7315153,-1.144896,0.97546566,0.29660674,1.761948,5.1993376,-5.1993376,-0.22648938,0.18547963,1.9858764,0.60256721
1737,1.4181186,-0.11062728,-0.1422445,-1.6590928,-0.26398459,1.9858764,-0.95151828,5.1993376,-5.1993376,0.58796385,-0.60746322,-0.17527843,0.44856251
1738,-5.1993376,0.78162595,0.2239158,1.123415,-0.83733836,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.45564031,-0.60746322,-0.57311539,-5.1993376
1739,-5.1993376,0.33485067,1.649237,-0.13591068,1.3684503,0.29660674,-1.1768904,5.1993376,-5.1993376,0.64100179,-0.60746322,1.3494976,2.28929
1740,-5.1993376,-0.83200627,-0.1422445,0.36821529,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.11441489,0.69910809,-0.79704409,0.27308902
1741,0.51349142,0.26138737,0.2239158,-0.34149266,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.92233022,-0.21363612,-0.36553148,-5.1993376
1742,-5.1993376,0.61805886,1.649237,1.9264032,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.65804298,-0.21363612,-0.57311539,0.16128127
1743,0.51349142,0.88644946,-0.1422445,-2.5423492,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.45564031,-0.21363612,0.29922973,-5.1993376
1744,-5.1993376,-0.63025382,1.2640664,1.1794018,0.17400458,0.62109893,-1.5215251,-5.1993376,-5.1993376,1.0444088,-1.1694007,0.45146888,2.9586721
1745,-5.1993376,-1.2475055,-0.1422445,-0.72008693,0.97546566,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.45564031,-0.21363612,0.71036555,0.46566663
1746,-5.1993376,0.66741904,0.55253687,1.2640664,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,-0.21363612,-1.2502419,-5.1993376
1747,1.0230033,0.84987354,0.91087287,0.91467864,-0.83733836,0.29660674,1.761948,-5.1993376,-5.1993376,-0.92233022,0.18547963,-0.79704409,-5.1993376
1748,-5.1993376,1.4250105,0.2239158,-0.089192496,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,0.18547963,-0.79704409,-5.1993376
1749,-5.1993376,-0.067798615,-0.1422445,-0.13591068,-1.0819398,0.62109893,-1.5215251,5.1993376,-5.1993376,-1.0552931,0.69910809,-1.873053,-5.1993376
1750,1.4181186,-0.0050182959,-1.1644437,-0.98357337,1.0955557,2.2899878,-1.1768904,-5.1993376,5.1993376,-0.28744217,-1.1694007,-0.57311539,-5.1993376
1751,-5.1993376,0.14731565,0.2239158,-0.56279634,0.30448193,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.60746322,0.85167519,-5.1993376
1752,0.51349142,0.59693534,1.0841952,0.95151828,-0.26398459,-0.1422445,1.2447784,-5.1993376,-5.1993376,-0.17018472,0.18547963,0.58052362,1.1859662
1753,-5.1993376,-0.24454752,0.55253687,1.5096564,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.45564031,-0.21363612,2.5117912,0.82317161
1754,0.51349142,-0.21491982,0.2239158,-0.72008693,0.63946185,0.62109893,-0.36687305,5.1993376,5.1993376,-0.36017172,-0.21363612,-0.001254569,0.18931001
1755,0.51349142,-1.7055704,-0.43348197,-0.44869228,-0.26398459,1.0774455,-0.98765156,5.1993376,-5.1993376,-0.65804298,-0.21363612,1.1140325,1.1794018
1756,-5.1993376,-0.94561627,0.55253687,0.91467864,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2259427,1.3781138,2.3863399,-5.1993376
1757,1.7679033,-1.0230033,-1.3432866,-1.144896,0.30448193,0.87535389,2.5423492,5.1993376,-5.1993376,1.7055704,0.69910809,0.14858402,1.4009239
1758,-5.1993376,0.83023416,-1.1644437,-1.505747,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.21363612,-0.57311539,-5.1993376
1759,-5.1993376,0.21620388,0.2239158,0.88088812,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.68159434,1.3781138,-0.79704409,-5.1993376
1760,0.51349142,-0.25490199,2.1968939,1.9264032,0.30448193,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.78332986,-0.21363612,0.71036555,0.29660674
1761,-5.1993376,-0.90518882,-0.1422445,0.32954771,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.4307273,0.18547963,1.2339616,0.32028968
1762,0.51349142,0.57607489,-0.7315153,-0.50492201,0.63946185,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.78332986,-1.1694007,-0.001254569,-5.1993376
1763,-5.1993376,1.5255293,-0.7315153,0.092971849,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,0.18547963,-1.6691125,-5.1993376
1764,1.0230033,0.68793853,0.81614989,1.4181186,0.087932998,1.4354772,-0.67055744,5.1993376,5.1993376,-0.92233022,-0.21363612,-0.57311539,-5.1993376
1765,-5.1993376,-0.83200627,-0.1422445,-1.505747,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,0.14858402,-5.1993376
1766,0.51349142,-0.56132709,0.55253687,-0.13591068,0.30448193,1.2612822,-1.1768904,5.1993376,-5.1993376,-0.78332986,-0.21363612,0.29922973,-5.1993376
1767,-5.1993376,0.18803291,-0.1422445,-0.34149266,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.78332986,0.69910809,0.98561042,0.93746196
1768,-5.1993376,-1.057485,-0.1422445,-0.041412601,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.65804298,0.69910809,-1.0230033,-5.1993376
1769,0.51349142,0.087932998,-1.3159579,-0.90518882,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.55985906,0.18547963,-0.57311539,0.61957818
1770,1.4181186,0.66741904,0.55253687,0.57607489,0.30448193,1.7444475,-0.43762015,5.1993376,-5.1993376,0.37628274,-0.21363612,-0.57311539,1.1862197
1771,-5.1993376,-2.456904,-5.1993376,-1.059682,1.3684503,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,-0.21363612,0.58052362,-5.1993376
1772,-5.1993376,-1.2640664,-0.7315153,-1.2529876,0.63946185,2.0853556,-3.0899352,5.1993376,-5.1993376,2.0036013,-1.1694007,-0.36553148,-5.1993376
1773,-5.1993376,2.0136714,1.2640664,1.057485,-2.0431151,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.3978365,2.1196682,0.14858402,2.0485344
1774,0.51349142,0.68001258,0.55253687,-0.041412601,0.30448193,-0.1422445,1.2447784,5.1993376,5.1993376,-0.45564031,0.18547963,0.58052362,1.0097369
1775,-5.1993376,-0.29529601,-0.1422445,0.13337869,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,1.3781138,-0.17527843,-5.1993376
1776,-5.1993376,0.72171378,-0.1422445,-0.29005812,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.06025574,0.18547963,0.98561042,1.0016542
1777,1.4181186,0.22648938,-0.1422445,-0.23808933,-0.26398459,1.0774455,0.89765526,5.1993376,-5.1993376,0.60897269,0.18547963,0.98561042,0.66843487
1778,-5.1993376,-0.52066149,1.0841952,1.2640664,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.053972647,-1.1694007,0.71036555,-5.1993376
1779,-5.1993376,-0.59993651,-0.7315153,-0.50492201,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,0.69910809,1.8312243,-5.1993376
1780,-5.1993376,0.53943086,-0.1422445,0.32954771,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.14858402,0.69910809,0.29922973,0.38707768
1781,0.51349142,1.4979966,1.0841952,0.8196557,-1.3219458,1.4354772,-1.3846283,-5.1993376,-5.1993376,0.06025574,2.1196682,-0.36553148,0.47100434
1782,0.51349142,-0.65337661,0.55253687,2.0965206,-0.69112102,-0.1422445,1.2447784,5.1993376,5.1993376,1.1844468,0.18547963,0.71036555,-5.1993376
1783,-5.1993376,1.2502419,-0.7315153,-0.18547963,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.36553148,-5.1993376
1784,0.51349142,-0.70392179,-1.1644437,-1.505747,1.2023467,0.29660674,0.25360621,5.1993376,-5.1993376,1.0444088,-1.1694007,1.3494976,-5.1993376
1785,-5.1993376,0.1257878,-5.1993376,-0.83912102,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,0.18547963,-1.6691125,-5.1993376
1786,-5.1993376,0.59693534,-0.1422445,0.17400458,0.30448193,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.28744217,1.3781138,1.2339616,-5.1993376
1787,2.1079532,-0.058998939,0.2239158,0.47100434,-1.3219458,1.2612822,1.761948,5.1993376,-5.1993376,0.45842568,1.3781138,0.71036555,0.8552868
1788,-5.1993376,0.50349739,0.55253687,0.43900121,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,-0.21363612,-1.2502419,1.2127505
1789,-5.1993376,0.48789301,0.55253687,1.0230033,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.40471681,1.3781138,0.58052362,-5.1993376
1790,-5.1993376,-0.49922964,2.0042336,1.0230033,0.087932998,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.21363612,-0.57311539,0.32028968
1791,-5.1993376,1.4532796,-0.7315153,-0.089192496,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.78332986,0.18547963,0.71036555,-5.1993376
1792,0.51349142,0.52209871,-0.1422445,0.50492201,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,0.10810309,2.1196682,0.85167519,0.20081806
1793,-5.1993376,0.86618925,-0.7315153,-0.44869228,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,0.69910809,-1.6691125,0.2887499
1794,1.4181186,-0.718462,-0.7315153,-0.98357337,1.2023467,1.2612822,0.25360621,5.1993376,5.1993376,-0.92233022,-1.1694007,-0.001254569,0.61957818
1795,-5.1993376,-0.60595514,-1.1644437,-0.77822491,0.63946185,1.0774455,-1.994971,5.1993376,-5.1993376,-0.45564031,0.69910809,-1.4678604,-5.1993376
1796,-5.1993376,0.36017172,0.55253687,0.64872442,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.22648938,-1.1694007,-0.79704409,-5.1993376
1797,1.0230033,-2.2286301,-0.1422445,-1.505747,0.63946185,1.4354772,-0.67055744,-5.1993376,-5.1993376,0.06025574,-1.1694007,1.2339616,0.40199502
1798,-5.1993376,-0.9165865,0.55253687,1.1794018,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,0.4307273,0.69910809,0.14858402,-5.1993376
1799,-5.1993376,0.14731565,0.55253687,0.29267606,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.36017172,-0.21363612,0.29922973,0.6746049
1800,-5.1993376,0.41563423,-0.1422445,0.75299744,1.3684503,-5.1993376,0.25360621,5.1993376,-5.1993376,0.93779777,-0.60746322,-1.0230033,-5.1993376
1801,-5.1993376,-0.64408623,1.649237,0.36821529,0.30448193,0.29660674,-1.1768904,-5.1993376,-5.1993376,-0.11441489,-1.1694007,-0.17527843,-5.1993376
1802,-5.1993376,-0.42660141,-0.1422445,-0.041412601,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.77314015,0.18547963,0.14858402,-5.1993376
1803,-5.1993376,1.5932188,0.55253687,0.32954771,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-0.36553148,-5.1993376
1804,-5.1993376,1.2075323,-0.1422445,0.0062728847,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,0.69910809,-0.57311539,1.5843543
1805,0.51349142,0.52209871,0.2239158,-0.98357337,-0.26398459,0.87535389,-0.67055744,5.1993376,-5.1993376,0.06025574,-1.1694007,-1.0230033,0.32028968
1806,-5.1993376,1.2724784,-0.1422445,0.13337869,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.28744217,0.69910809,-0.36553148,-5.1993376
1807,-5.1993376,0.40335554,-0.7315153,-0.44869228,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.92233022,-0.21363612,-0.36553148,-5.1993376
1808,-5.1993376,-1.6453107,-1.1644437,-2.5423492,1.3684503,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.92233022,-1.1694007,-0.17527843,-5.1993376
1809,0.51349142,0.43210422,2.4320167,1.792374,-0.26398459,1.0774455,-0.98765156,5.1993376,5.1993376,0.29791798,0.18547963,0.45146888,-5.1993376
1810,-5.1993376,0.37762969,1.649237,0.092971849,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.6639775,-0.21363612,1.3494976,0.73973722
1811,-5.1993376,1.2286069,0.55253687,0.88088812,0.40471681,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,0.69910809,0.58052362,0.82317161
1812,0.51349142,1.0552931,-5.1993376,-1.144896,-1.8658521,-0.1422445,1.2447784,5.1993376,5.1993376,-0.17018472,-1.1694007,1.2339616,-5.1993376
1813,0.51349142,-0.84448508,1.0841952,0.98561042,0.63946185,0.87535389,-0.67055744,5.1993376,-5.1993376,1.0552931,-1.1694007,1.2339616,-5.1993376
1814,-5.1993376,0.86618925,-0.1422445,-1.505747,0.30448193,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.001254569,-5.1993376
1815,-5.1993376,0.52209871,0.2239158,1.3249577,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-1.0552931,-0.21363612,-1.2502419,-5.1993376
1816,1.4181186,1.3463856,0.2239158,0.43900121,-2.0431151,3.2156926,-2.3863399,5.1993376,-5.1993376,1.7274656,1.3781138,1.464186,-5.1993376
1817,0.51349142,0.25101592,0.2239158,0.17400458,0.97546566,-0.1422445,1.2447784,5.1993376,-5.1993376,0.60897269,-0.21363612,-0.79704409,-5.1993376
1818,-5.1993376,0.70714,0.55253687,0.88088812,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.53653104,-0.21363612,-0.17527843,0.35251066
1819,-5.1993376,-0.79188381,-0.1422445,0.0062728847,-0.97143575,-5.1993376,0.25360621,5.1993376,5.1993376,0.22262957,0.69910809,0.71036555,0.30027951
1820,-5.1993376,0.47661874,-0.7315153,0.47100434,0.40471681,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.65804298,-0.21363612,-0.001254569,-5.1993376
1821,-5.1993376,1.3070634,-0.1422445,0.32954771,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,0.18547963,-1.0230033,-5.1993376
1822,-5.1993376,-1.738731,-0.7315153,-1.6590928,1.2023467,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.11441489,-1.1694007,0.14858402,1.4237534
1823,1.7679033,0.57607489,-5.1993376,-0.77822491,0.63946185,1.0774455,1.5542696,5.1993376,5.1993376,0.88830934,-0.60746322,-0.57311539,-5.1993376
1824,-5.1993376,-0.20081806,-1.1644437,-1.8179677,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.36553148,1.1313886
1825,-5.1993376,0.38572587,-1.1644437,-0.77822491,-0.69112102,-0.1422445,-0.67055744,5.1993376,5.1993376,-1.0552931,1.3781138,-1.4678604,-5.1993376
1826,-5.1993376,1.0962016,1.2640664,2.4769214,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.72334253,0.18547963,-0.001254569,0.19911152
1827,-5.1993376,-1.6844637,-1.1644437,-0.66428721,0.63946185,0.87535389,-1.7986626,5.1993376,-5.1993376,0.10810309,-1.1694007,-1.0230033,0.95151828
