row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
2177,-5.1993376,-0.31237604,0.55253687,-1.144896,1.2023467,-5.1993376,0.25360621,5.1993376,5.1993376,1.0978448,-0.60746322,1.5669896,-5.1993376
2178,1.0230033,0.025094008,0.55253687,0.75299744,-1.6299924,0.62109893,0.96142934,-5.1993376,-5.1993376,-0.45564031,1.3781138,-0.57311539,0.44477685
2179,-5.1993376,0.52209871,0.55253687,1.3879077,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,0.18547963,-1.2502419,-5.1993376
2180,-5.1993376,0.88644946,0.55253687,0.29267606,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,2.1196682,1.1140325,0.49213682
2181,-5.1993376,0.50349739,0.2239158,0.25360621,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.48930663,-1.1694007,-0.001254569,1.1794018
2182,-5.1993376,-0.63792343,-1.1644437,0.25360621,2.1440107,0.62109893,-1.5215251,5.1993376,-5.1993376,1.1570615,-0.60746322,-0.79704409,-5.1993376
2183,1.4181186,-0.97143575,-0.1422445,0.25360621,0.30448193,0.62109893,2.1696941,5.1993376,-5.1993376,0.93779777,1.3781138,1.2339616,-5.1993376
2184,1.7679033,-1.2206403,1.2640664,0.8196557,0.97546566,1.7444475,-0.27439149,5.1993376,-5.1993376,2.0191692,-1.1694007,1.5669896,1.5655457
2185,0.51349142,-0.58498388,-0.1422445,0.13337869,-0.97143575,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.28744217,0.69910809,-0.36553148,-5.1993376
2186,-5.1993376,-0.046435725,-0.1422445,0.25360621,-1.0819398,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.57311539,-5.1993376
2187,0.51349142,-0.53653104,-0.7315153,-1.059682,0.40471681,1.0774455,-0.98765156,-5.1993376,5.1993376,0.324254,-1.1694007,1.1140325,0.24584745
2188,0.51349142,0.14731565,0.31764959,-2.2730524,1.2023467,0.62109893,-0.36687305,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.17527843,-5.1993376
2189,-5.1993376,-0.60595514,-0.1422445,0.47100434,-1.3219458,0.29660674,-1.1768904,-5.1993376,5.1993376,-0.28744217,2.1196682,2.5117912,0.718462
2190,-5.1993376,-0.42660141,-0.7315153,-0.66428721,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,1.3781138,-2.1079532,-5.1993376
2191,2.1079532,-0.3031681,-0.1422445,-0.041412601,-1.8114574,2.0853556,-0.300542,5.1993376,5.1993376,-0.45564031,2.1196682,-0.57311539,-5.1993376
2192,0.51349142,-1.7153275,-0.7315153,-1.3684503,1.6022103,1.8803524,-1.7986626,-5.1993376,-5.1993376,0.65804298,-1.1694007,-0.36553148,-5.1993376
2193,-5.1993376,-0.18931001,-0.1422445,-0.34149266,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.60897269,-0.21363612,0.45146888,1.0570458
2194,-5.1993376,-0.24454752,-0.1422445,0.54088248,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.4307273,1.3781138,-0.57311539,0.96942671
2195,0.51349142,-0.42660141,0.55253687,0.64872442,-0.26398459,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.0062728847,0.69910809,0.29922973,0.17336776
2196,-5.1993376,-0.24454752,0.55253687,-0.44869228,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.70552998,-1.1694007,1.464186,1.3463856
2197,-5.1993376,-1.1140325,0.2239158,0.75299744,-1.3219458,0.29660674,-1.1768904,5.1993376,-5.1993376,1.0187781,0.69910809,1.8952593,-5.1993376
2198,0.51349142,0.11820414,-0.1422445,-0.29005812,1.3684503,1.5843543,-1.5215251,5.1993376,5.1993376,-0.45564031,-0.60746322,-0.36553148,-5.1993376
2199,1.0230033,-0.036390523,-0.7315153,-0.39384742,-0.26398459,1.0774455,-0.300542,5.1993376,-5.1993376,0.26658359,1.3781138,-1.2502419,1.5527959
2200,2.1079532,-0.20081806,-5.1993376,-0.90518882,-0.26398459,1.4354772,1.2447784,5.1993376,-5.1993376,0.77314015,1.3781138,-0.36553148,1.2868305
2201,-5.1993376,-1.9920379,-0.43348197,-1.505747,1.6022103,1.4354772,-2.3863399,-5.1993376,-5.1993376,-0.55985906,-1.1694007,1.1140325,0.29922973
2202,0.51349142,-1.0082941,1.649237,0.68001258,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,0.34948301,0.69910809,2.0965206,1.6896701
2203,-5.1993376,0.84987354,0.55253687,0.78845531,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.69910809,0.85167519,0.75688997
2204,-5.1993376,0.31105902,0.2239158,1.2895781,1.2023467,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.65804298,-0.60746322,-1.4678604,-5.1993376
2205,2.483413,-0.70392179,-1.3432866,-1.6590928,1.6022103,2.5754833,-0.94561627,5.1993376,5.1993376,0.77314015,-1.1694007,0.29922973,0.98765156
2206,-5.1993376,1.1644437,-0.1422445,0.40607882,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,1.6205923,0.18547963,1.464186,0.66158333
2207,1.4181186,0.095492152,0.31764959,0.78845531,-0.26398459,0.87535389,1.2447784,-5.1993376,-5.1993376,-0.17018472,1.3781138,-1.2502419,-5.1993376
2208,1.7679033,0.7152178,2.4320167,-0.041412601,-0.26398459,1.0774455,1.5542696,5.1993376,-5.1993376,1.6443685,0.69910809,0.98561042,-5.1993376
2209,1.7679033,-0.50777433,-0.1422445,1.1794018,-0.26398459,1.5843543,0.25360621,5.1993376,-5.1993376,0.0062728847,0.18547963,0.14858402,0.95515679
2210,-5.1993376,0.20209835,-0.1422445,-1.8179677,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,1.5669896,-5.1993376
2211,1.0230033,0.53943086,-5.1993376,-1.8179677,0.63946185,1.5843543,-0.95943959,5.1993376,-5.1993376,0.14858402,-1.1694007,-0.36553148,1.0174351
2212,-5.1993376,-1.5459273,-0.7315153,0.0062728847,1.3684503,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.22648938,-0.60746322,-1.2502419,-5.1993376
2213,-5.1993376,1.3463856,-0.43348197,-0.13591068,0.17400458,0.62109893,-1.5215251,5.1993376,5.1993376,-0.55985906,-1.1694007,-1.6691125,-5.1993376
2214,-5.1993376,-0.86436505,-0.7315153,-0.29005812,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.22648938,0.69910809,-1.2502419,1.2357345
2215,1.4181186,0.47661874,0.55253687,0.29267606,-0.26398459,1.7444475,-0.43762015,-5.1993376,-5.1993376,2.840132,-0.60746322,1.7560546,1.8803524
2216,-5.1993376,0.40335554,0.55253687,0.61199579,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.06025574,-0.21363612,0.14858402,0.74642729
2217,1.0230033,0.51349142,0.91087287,1.3879077,0.30448193,0.87535389,0.25360621,5.1993376,-5.1993376,1.3189459,-0.60746322,1.464186,1.2613623
2218,-5.1993376,-0.18165198,0.55253687,1.3249577,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.51635627,-0.60746322,1.1140325,-5.1993376
2219,-5.1993376,-1.3310177,-5.1993376,-0.66428721,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.92233022,0.18547963,1.8312243,0.27308902
2220,-5.1993376,0.5642668,-0.7315153,0.05146002,1.0955557,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.001254569,-5.1993376
2221,1.4181186,-0.067798615,-0.7315153,-0.72008693,0.17400458,0.62109893,2.1696941,5.1993376,-5.1993376,-1.0552931,-0.21363612,-0.17527843,-5.1993376
2222,-5.1993376,-1.1140325,-0.1422445,-1.3684503,0.63946185,0.87535389,-1.7986626,5.1993376,5.1993376,-0.92233022,1.3781138,0.58052362,-5.1993376
2223,1.4181186,1.2502419,-0.1422445,0.40607882,0.30448193,0.87535389,1.2447784,5.1993376,-5.1993376,-0.053972647,0.18547963,-0.001254569,-5.1993376
2224,1.4181186,0.96742157,-5.1993376,-0.90518882,-0.26398459,1.2612822,0.25360621,5.1993376,5.1993376,-0.65804298,0.18547963,-0.57311539,-5.1993376
2225,-5.1993376,-0.058998939,1.649237,1.8877534,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,0.69910809,0.71036555,-5.1993376
2226,1.0230033,-1.1140325,0.2239158,0.64872442,-0.83733836,1.0774455,-0.300542,5.1993376,-5.1993376,-0.053972647,0.69910809,0.45146888,-5.1993376
2227,0.51349142,0.95943959,-0.7315153,-0.72008693,-2.0431151,0.62109893,-0.36687305,-5.1993376,5.1993376,0.0062728847,-1.1694007,-0.57311539,-5.1993376
2228,2.1079532,-0.018819641,0.82669773,0.40607882,0.30448193,1.7444475,0.86984634,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.4678604,0.53321703
2229,0.51349142,0.49638952,2.1968939,2.0965206,-0.83733836,0.87535389,-0.67055744,-5.1993376,5.1993376,0.82846465,1.3781138,0.45146888,0.57607489
2230,-5.1993376,0.17655256,-0.7315153,0.0062728847,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.64100179,1.3781138,0.14858402,0.89988999
2231,-5.1993376,-0.34415366,-0.7315153,0.54088248,-0.26398459,0.29660674,-1.1768904,5.1993376,5.1993376,-0.65804298,-0.60746322,0.71036555,-5.1993376
2232,-5.1993376,-0.54524419,0.11820414,1.0909946,1.0955557,-5.1993376,0.25360621,5.1993376,5.1993376,-1.0552931,-0.60746322,-0.57311539,0.2213437
2233,0.51349142,-1.4294456,-1.1644437,-0.83912102,0.97546566,-0.1422445,1.2447784,-5.1993376,5.1993376,-5.1993376,-0.21363612,-1.0230033,-5.1993376
2234,-5.1993376,-0.42660141,-0.7315153,-0.72008693,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,1.4390013,1.3781138,-0.57311539,-5.1993376
2235,-5.1993376,-0.42660141,-0.1422445,0.29267606,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.11441489,0.69910809,-2.1079532,0.49213682
2236,-5.1993376,-0.24454752,0.11820414,0.13337869,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.22262957,0.69910809,2.8778461,1.2127505
2237,-5.1993376,0.30185479,0.55253687,0.84987354,0.97546566,1.0774455,-1.994971,5.1993376,-5.1993376,-0.92233022,-0.21363612,-1.0230033,-5.1993376
2238,-5.1993376,-0.85167519,-5.1993376,-1.059682,2.1440107,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.65804298,-1.1694007,0.29922973,-5.1993376
2239,0.51349142,-0.64408623,-5.1993376,-1.9858764,0.97546566,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,-1.2502419,0.17527843
2240,-5.1993376,-0.42660141,-0.7315153,-1.2529876,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.358913,0.69910809,-1.0230033,-5.1993376
2241,0.51349142,0.8552868,-0.1422445,0.25360621,-0.83733836,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.65804298,0.18547963,-0.17527843,-5.1993376
2242,-5.1993376,0.48789301,-5.1993376,-2.2730524,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,-0.21363612,0.29922973,-5.1993376
2243,-5.1993376,-1.8952593,-5.1993376,-2.1316816,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,0.45146888,-5.1993376
2244,-5.1993376,0.52930109,-0.7315153,0.0062728847,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,0.68159434,-0.21363612,-0.17527843,-5.1993376
2245,-5.1993376,-0.17018472,0.55253687,0.88088812,0.17400458,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.21363612,-0.79704409,-5.1993376
2246,-5.1993376,-2.0979446,-0.1422445,-1.144896,1.6022103,1.7444475,-2.651732,5.1993376,5.1993376,-5.1993376,-5.1993376,0.71036555,0.2887499
2247,0.51349142,0.82493339,-5.1993376,-1.059682,0.30448193,0.62109893,-0.36687305,5.1993376,-5.1993376,1.3189459,-1.1694007,2.7474533,0.4403831
2248,-5.1993376,0.94169982,1.649237,1.7679033,-0.97143575,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.55985906,0.69910809,0.29922973,0.58452474
2249,-5.1993376,2.4430883,-0.7315153,-0.56279634,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.10810309,1.3781138,0.98561042,-5.1993376
2250,-5.1993376,-1.358913,-0.7315153,-0.29005812,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,0.14858402,-0.21363612,0.71036555,0.98765156
2251,-5.1993376,-1.1140325,1.0841952,-1.6590928,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,0.51635627,1.3781138,0.85167519,0.3561587
2252,0.51349142,0.44314942,1.0841952,0.36821529,0.97546566,0.29660674,0.25360621,5.1993376,-5.1993376,-0.92233022,-0.21363612,-0.79704409,-5.1993376
2253,-5.1993376,1.1352842,-0.1422445,-0.089192496,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-2.8067115,-5.1993376
2254,0.51349142,-0.42660141,-0.7315153,-0.34149266,-0.69112102,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.22648938,1.3781138,-0.57311539,-5.1993376
2255,0.51349142,1.634747,1.649237,2.0744446,-0.26398459,0.62109893,-0.36687305,-5.1993376,5.1993376,-0.22648938,0.18547963,0.45146888,0.79197663
2256,1.0230033,-1.7986626,1.0841952,-0.90518882,1.2023467,1.4354772,-0.67055744,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.17527843,-5.1993376
2257,-5.1993376,0.90330062,1.4354772,1.6640817,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,2.1874308,0.18547963,-0.17527843,-5.1993376
2258,-5.1993376,-0.33617787,-0.7315153,-0.56279634,1.6022103,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.82846465,-1.1694007,0.29922973,2.7496757
2259,-5.1993376,0.52930109,0.31764959,0.32954771,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.29791798,0.69910809,0.29922973,-5.1993376
2260,-5.1993376,1.4903351,-0.7315153,-0.50492201,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.69910809,-0.57311539,0.57607489
2261,-5.1993376,0.0075274833,2.4320167,1.533612,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.6896701,-0.21363612,1.1140325,1.3778741
2262,-5.1993376,-0.058998939,-0.1422445,0.0062728847,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,1.0841952,0.69910809,-0.36553148,0.34365314
2263,-5.1993376,-0.56868553,1.2640664,0.8196557,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.17018472,-0.60746322,1.2339616,1.0315088
2264,0.51349142,0.15873981,0.55253687,0.64872442,-0.26398459,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.10810309,0.69910809,1.6590928,-5.1993376
2265,1.0230033,0.46400712,1.2640664,0.64872442,-0.83733836,0.62109893,0.96142934,5.1993376,-5.1993376,1.0841952,0.18547963,0.45146888,0.60367382
2266,-5.1993376,-0.59993651,-0.1422445,-0.23808933,1.0955557,-0.1422445,-0.67055744,5.1993376,5.1993376,1.7739219,-0.60746322,1.7560546,0.17527843
2267,-5.1993376,1.4532796,-0.47379088,-0.44869228,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-2.1079532,-5.1993376
2268,-5.1993376,-0.83200627,0.55253687,-0.66428721,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,0.14858402,0.2085048
2269,-5.1993376,0.60595514,-0.48083942,-0.98357337,0.63946185,1.2612822,-2.2111272,5.1993376,-5.1993376,-0.92233022,-0.21363612,-0.57311539,-5.1993376
2270,1.0230033,-0.42660141,0.55253687,0.88088812,0.63946185,0.29660674,1.761948,5.1993376,-5.1993376,-0.65804298,0.69910809,-0.36553148,0.97776273
2271,0.51349142,-0.27439149,1.649237,2.0744446,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,0.06025574,0.69910809,-0.36553148,-5.1993376
2272,-5.1993376,-0.9165865,-0.1422445,0.21235277,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.45842568,0.69910809,1.1140325,-5.1993376
2273,-5.1993376,1.4532796,-0.1422445,-0.041412601,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,0.69910809,-1.873053,-5.1993376
2274,-5.1993376,0.76639141,-0.1422445,-0.18547963,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2809814,2.1196682,-0.001254569,1.0020565
2275,0.51349142,0.41563423,-1.1644437,-1.505747,1.3684503,-0.1422445,1.2447784,5.1993376,-5.1993376,1.215372,-0.21363612,-0.57311539,-5.1993376
2276,-5.1993376,-0.018819641,0.55253687,1.1794018,-0.26398459,0.62109893,-1.5215251,5.1993376,-5.1993376,1.5215251,-0.21363612,0.71036555,1.7757969
2277,-5.1993376,-0.1625524,0.2239158,0.36821529,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,-0.21363612,-1.2502419,0.51492332
2278,-5.1993376,-1.5176114,-1.1644437,-1.6590928,2.9674304,0.87535389,-1.7986626,5.1993376,5.1993376,-5.1993376,-5.1993376,0.14858402,1.4501454
2279,0.51349142,0.7152178,-0.7315153,-1.2529876,0.97546566,0.62109893,-0.36687305,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.001254569,-5.1993376
2280,-5.1993376,-1.1140325,0.91087287,0.84987354,0.40471681,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.1328976,0.69910809,0.85167519,0.49213682
2281,-5.1993376,-1.358913,-5.1993376,-0.34149266,0.97546566,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.21363612,-0.36553148,0.5181749
2282,-5.1993376,-0.42660141,1.0841952,0.21235277,-1.3219458,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.45564031,0.69910809,1.8952593,-5.1993376
2283,-5.1993376,0.93390994,-0.7315153,-0.23808933,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-1.0552931,0.18547963,1.2339616,-5.1993376
2284,-5.1993376,-1.3100167,0.55253687,1.4181186,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.56132709,-0.60746322,0.14858402,0.28289138
2285,2.1079532,0.33485067,-5.1993376,-1.3684503,-0.26398459,1.2612822,1.761948,5.1993376,-5.1993376,1.0293754,0.18547963,-0.57311539,0.33323537
2286,-5.1993376,2.1696941,1.649237,1.533612,-3.1316505,-5.1993376,0.25360621,5.1993376,-5.1993376,1.1328976,1.3781138,1.1140325,-5.1993376
2287,-5.1993376,0.66741904,0.2239158,0.71359852,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,0.18547963,-0.001254569,1.1206597
2288,0.51349142,0.99174625,-5.1993376,-0.66428721,0.30448193,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.0230033,-5.1993376
2289,1.4181186,0.035135151,2.1968939,-0.39384742,0.087932998,0.62109893,2.1696941,-5.1993376,5.1993376,1.1570615,-0.60746322,0.45146888,0.82317161
2290,0.51349142,1.8245559,-0.7315153,-0.44869228,0.63946185,0.29660674,0.25360621,5.1993376,5.1993376,0.10810309,0.18547963,-2.4320167,-5.1993376
2291,1.4181186,0.9165865,0.55253687,-0.041412601,-0.26398459,0.87535389,1.2447784,5.1993376,-5.1993376,-0.78332986,0.18547963,1.1140325,0.86204905
2292,-5.1993376,0.79360155,-0.1422445,-0.29005812,2.1440107,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.001254569,-5.1993376
2293,-5.1993376,1.2075323,-5.1993376,-1.144896,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.56132709,1.3781138,-2.1079532,-5.1993376
2294,1.0230033,0.65027359,-0.7315153,-0.23808933,0.63946185,0.29660674,1.761948,5.1993376,-5.1993376,-0.11441489,0.18547963,-1.2502419,-5.1993376
2295,-5.1993376,-1.5215251,-0.7315153,-1.3684503,1.3684503,1.0774455,-1.994971,-5.1993376,-5.1993376,-5.1993376,-5.1993376,0.29922973,-5.1993376
2296,0.51349142,-0.57755653,0.55253687,2.1316816,-0.26398459,1.2612822,-1.1768904,-5.1993376,-5.1993376,-0.053972647,-0.60746322,0.45146888,-5.1993376
2297,-5.1993376,-0.24454752,-0.1422445,0.21235277,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,-0.65804298,-0.21363612,0.14858402,-5.1993376
2298,0.51349142,0.33485067,1.0841952,1.2640664,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,3.8625748,-0.60746322,3.3525178,1.8301396
2299,-5.1993376,-1.4678604,0.2239158,-1.2529876,-0.69112102,1.0774455,-1.994971,5.1993376,5.1993376,-5.1993376,-1.1694007,0.71036555,0.32028968
2300,-5.1993376,1.1644437,0.2239158,-1.3684503,1.6022103,0.29660674,-1.1768904,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.001254569,1.0315088
2301,0.51349142,-0.52066149,-0.7315153,-0.77822491,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,0.58796385,2.1196682,-0.79704409,-5.1993376
2302,0.51349142,1.0400895,1.649237,1.7679033,0.30448193,-0.1422445,1.2447784,5.1993376,5.1993376,-0.45564031,-0.60746322,0.45146888,1.7730125
2303,1.0230033,-0.54524419,-0.7315153,-0.34149266,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,0.70552998,1.3781138,-1.0230033,0.17273102
2304,-5.1993376,0.53943086,0.55253687,0.05146002,0.087932998,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.1669186,-0.21363612,-1.0230033,-5.1993376
2305,0.51349142,0.55107599,0.55253687,0.95151828,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,1.7739219,0.69910809,0.29922973,1.4102169
2306,-5.1993376,-0.42660141,-0.1422445,0.36821529,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,1.3781138,-0.001254569,0.65325448
2307,0.51349142,0.056485615,0.55253687,1.1546147,-0.26398459,0.62109893,-0.36687305,5.1993376,5.1993376,1.0552931,-0.21363612,-0.57311539,0.210958
2308,-5.1993376,-1.1140325,1.0841952,1.057485,-1.0819398,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.0841952,0.69910809,0.98561042,2.3937058
2309,-5.1993376,-0.59393954,0.91087287,-0.98357337,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.58796385,-0.21363612,-1.0230033,0.93411538
2310,-5.1993376,-0.42660141,-1.1644437,-0.83912102,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.64100179,0.69910809,-2.1079532,-5.1993376
2311,-5.1993376,1.3846283,-0.1422445,-0.39384742,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,1.4568958,-0.60746322,0.29922973,1.8956758
2312,-5.1993376,2.7205493,1.649237,1.2640664,-2.3863399,0.29660674,-1.1768904,5.1993376,-5.1993376,2.7063479,2.1196682,0.98561042,2.296903
2313,0.51349142,1.1644437,3.0949237,0.0062728847,-1.3219458,0.87535389,-0.67055744,-5.1993376,-5.1993376,1.5756126,1.3781138,1.1140325,-5.1993376
2314,-5.1993376,0.10557959,0.55253687,0.61199579,0.17400458,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.78332986,-0.21363612,-1.873053,-5.1993376
2315,-5.1993376,-0.058998939,0.55253687,0.64872442,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,0.22262957,-0.60746322,-0.001254569,0.29258765
2316,-5.1993376,0.47661874,-1.1644437,-0.83912102,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,-1.873053,-5.1993376
2317,0.51349142,-0.87904038,1.649237,0.78845531,1.0955557,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.053972647,-1.1694007,-0.57311539,-5.1993376
2318,-5.1993376,0.23938016,-0.48648036,-0.66428721,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.22262957,-0.60746322,0.45146888,1.2410745
2319,-5.1993376,0.83912102,-0.1422445,0.21235277,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.17527843,0.15355348
2320,-5.1993376,-2.1080334,0.2239158,-1.2529876,1.8379752,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.8245559,-1.1694007,0.58052362,1.2127505
2321,-5.1993376,0.51349142,0.55253687,0.36821529,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,1.0685216,-1.1694007,0.29922973,-5.1993376
2322,1.4181186,-0.0050182959,2.6902871,2.9147775,-0.26398459,1.7444475,-0.43762015,5.1993376,5.1993376,1.4079051,-0.21363612,0.29922973,-5.1993376
2323,-5.1993376,0.22648938,0.91087287,1.5627215,-0.69112102,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.4307273,0.18547963,1.2339616,0.78708959
